msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:53:02,2023-05-10 17:52:47.835,4,1.157216
2023-05-10 17:53:02,2023-05-10 17:52:47.935,4,1.167531
2023-05-10 17:53:02,2023-05-10 17:52:48.035,4,1.160923
2023-05-10 17:53:02,2023-05-10 17:52:48.135,4,1.161568
2023-05-10 17:53:02,2023-05-10 17:52:48.235,4,1.155766
2023-05-10 17:53:02,2023-05-10 17:52:48.335,4,1.167209
2023-05-10 17:53:02,2023-05-10 17:52:48.435,4,1.167853
2023-05-10 17:53:02,2023-05-10 17:52:48.535,4,1.173172
2023-05-10 17:53:02,2023-05-10 17:52:48.635,4,1.174945
2023-05-10 17:53:02,2023-05-10 17:52:48.735,4,1.168337
2023-05-10 17:53:02,2023-05-10 17:52:48.835,4,1.176557
2023-05-10 17:53:02,2023-05-10 17:52:48.935,4,1.175751
2023-05-10 17:53:02,2023-05-10 17:52:49.035,4,1.176234
2023-05-10 17:53:02,2023-05-10 17:52:49.135,4,1.176718
2023-05-10 17:53:02,2023-05-10 17:52:49.235,4,1.158183
2023-05-10 17:53:02,2023-05-10 17:52:49.335,4,1.175590
2023-05-10 17:53:03,2023-05-10 17:52:48.769,7,2.018359
2023-05-10 17:53:03,2023-05-10 17:52:48.869,7,2.026095
2023-05-10 17:53:03,2023-05-10 17:52:48.970,7,2.016425
2023-05-10 17:53:03,2023-05-10 17:52:49.069,7,2.073480
2023-05-10 17:53:03,2023-05-10 17:52:49.169,7,2.014168
2023-05-10 17:53:03,2023-05-10 17:52:49.269,7,2.079927
2023-05-10 17:53:03,2023-05-10 17:52:49.369,7,2.025289
2023-05-10 17:53:03,2023-05-10 17:52:49.469,7,2.011751
2023-05-10 17:53:03,2023-05-10 17:52:49.569,7,2.011751
2023-05-10 17:53:03,2023-05-10 17:52:49.669,7,2.013201
2023-05-10 17:53:03,2023-05-10 17:52:49.769,7,2.013201
2023-05-10 17:53:03,2023-05-10 17:52:49.869,7,2.020615
2023-05-10 17:53:03,2023-05-10 17:52:49.970,7,2.012073
2023-05-10 17:53:03,2023-05-10 17:52:50.069,7,2.071062
2023-05-10 17:53:03,2023-05-10 17:52:50.169,7,2.012557
2023-05-10 17:53:03,2023-05-10 17:52:50.269,7,2.012073
2023-05-10 17:53:03,2023-05-10 17:52:50.369,7,2.023516
